Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
1993.0,10.0,7.0,1.0,1993.0,10.0,7.0,5.0,0,,0.25,0.25,,,,,,7500,,,,,,25,0.9369,0,1017.3,1017,1016.3,,26.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,2.6
1993.0,10.0,7.0,2.0,1993.0,10.0,7.0,6.0,0,,0.5,0.1,0.5,0.1,,,,450,2100,7500,,,,25,0.9044,0,1016.6,1016.7,1015.9,,26.7,16,,,,,,,,,,,,,0,,,70,,3.1
1993.0,10.0,7.0,3.0,1993.0,10.0,7.0,7.0,0,,0.25,0.25,0.1,,,,,,,,,,,25.6,0.9372,0,,1015.6,1014.9,,26.7,16,,,,,,,,,,,,,0,,,70,,3.1
1993.0,10.0,7.0,4.0,1993.0,10.0,7.0,8.0,0,,0.6,0.1,0.6,,,,,450,7500,,,,,25.6,0.9372,0,1015.2,1015.1,1014.4,,26.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,110,,3.1
1993.0,10.0,7.0,5.0,1993.0,10.0,7.0,9.0,0,,0.5,0.25,0.5,,,,,450,7500,,,,,26.1,0.9374,0,1014.9,1015,1014.2,,27.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,5.7
1993.0,10.0,7.0,6.0,1993.0,10.0,7.0,10.0,0,,0.6,0.1,0.6,,,,,450,7500,,,,,26.1,0.9374,0,1015.2,1015.1,1014.4,,27.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,5.2
1993.0,10.0,7.0,7.0,1993.0,10.0,7.0,11.0,0,,0.25,0.1,0.25,0.25,,,,450,2100,7500,,,,25.6,0.9101,0,1015.6,1015.5,1014.7,,27.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,4.6
1993.0,10.0,7.0,8.0,1993.0,10.0,7.0,12.0,0,,0.5,0.5,0.25,0.4,,,,2400,7500,,,,,25.6,0.8788,0,1015.9,1015.8,1015.1,,27.8,16,,,,,,,,,,,,,0,,,120,,3.1
1993.0,10.0,7.0,9.0,1993.0,10.0,7.0,13.0,0,,0.4,0.25,0.25,0.4,,,,450,2400,7500,,,,26.1,0.8492,0,1016.6,1016.5,1015.7,,28.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,2.6
1993.0,10.0,7.0,10.0,1993.0,10.0,7.0,14.0,0,,0.25,0.25,0.1,0.25,,,,450,3000,7500,,,,26.1,0.7971,0,1016.9,1016.8,1016.1,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,3.1
1993.0,10.0,7.0,11.0,1993.0,10.0,7.0,15.0,0,,0.25,0.25,0.1,,,,,450,7500,,,,,25.6,0.7478,0,1016.9,1016.8,1016.1,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,2.6
1993.0,10.0,7.0,12.0,1993.0,10.0,7.0,16.0,0,,0.1,0.1,0.1,,,,,450,7500,,,,,25.6,0.7478,0,1016.9,1016.8,1016.1,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,180,,2.1
1993.0,10.0,7.0,13.0,1993.0,10.0,7.0,17.0,0,,0.5,0.5,0.1,0,,,,450,7500,,,,,25,0.7217,0,1016.3,1016.2,1015.4,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,3.1
1993.0,10.0,7.0,14.0,1993.0,10.0,7.0,18.0,0,,0.25,0.1,0.25,,,,,450,7500,,,,,25.6,0.7478,0,1015.6,1015.5,1014.7,,30.6,16,,,,,,,,,,,,,0,,,180,,3.1
1993.0,10.0,7.0,15.0,1993.0,10.0,7.0,19.0,0,,0.5,0.5,0.1,0.1,0.1,,,450,4500,6000,,,,25,0.7014,0,1014.9,1014.8,1014.1,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,200,,2.6
1993.0,10.0,7.0,16.0,1993.0,10.0,7.0,20.0,0,,0.1,0.1,0,,,,,,,,,,,25,0.7014,0,,1014.1,1013.4,,31.1,16,,,,,,,,,,,,,0,,,180,,2.6
1993.0,10.0,7.0,17.0,1993.0,10.0,7.0,21.0,0,,0.5,0.5,0.5,0.25,0,,,450,7500,,,,,24.4,0.6963,0,1014.2,1014.3,1013.5,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,180,,2.6
1993.0,10.0,7.0,18.0,1993.0,10.0,7.0,22.0,0,,0.5,0.5,0.5,0.1,0,,,450,4500,7500,,,,24.4,0.7206,0,1014.6,1014.3,1013.5,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,2.1
1993.0,10.0,7.0,19.0,1993.0,10.0,7.0,23.0,0,,0.5,0.5,0.5,0.1,0,,,450,7500,,,,,24.4,0.7677,0,1014.2,1014.3,1013.5,,28.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,2.1
1993.0,10.0,7.0,20.0,1993.0,10.0,8.0,0.0,0,,0.5,0.1,0.5,0.5,,,,600,2700,7500,,,,25,0.8481,0,1014.6,1014.5,1013.7,,27.8,16,,,,,,,,,,,,,0,,,100,,1.5
1993.0,10.0,7.0,21.0,1993.0,10.0,8.0,1.0,0,,0.5,0.1,0.5,0.5,,,,600,2700,7500,,,,25,0.8481,0,1014.9,1015,1014.2,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,3.1
1993.0,10.0,7.0,22.0,1993.0,10.0,8.0,2.0,0,,0.1,0.1,,,,,,600,,,,,,24.4,0.8183,0,1015.6,1015.5,1014.7,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,30,,3.1
1993.0,10.0,7.0,23.0,1993.0,10.0,8.0,3.0,0,,0.5,0.5,0.1,,,,,600,,,,,,25,0.8481,0,1015.9,1015.8,1015.1,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,2.1
1993.0,10.0,8.0,0.0,1993.0,10.0,8.0,4.0,0,,0.5,0.5,0.1,,,,,600,,,,,,24.4,0.8183,0,1015.6,1015.6,1014.9,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,80,,4.1
1993.0,10.0,8.0,1.0,1993.0,10.0,8.0,5.0,0,,0.5,0.5,0.25,,,,,600,,,,,,24.4,0.8183,0,1015.2,1015.3,1014.6,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,4.1
1993.0,10.0,8.0,2.0,1993.0,10.0,8.0,6.0,0,,0.5,0.5,0.1,0.25,0.4,,,600,2400,7500,,,,25,0.8238,0,1014.9,1014.8,1014.1,,28.3,16,913,lightning visible but no thunder heard,,,,,,,,,,,10,913,lightning visible but no thunder heard,120,,5.2
1993.0,10.0,8.0,3.0,1993.0,10.0,8.0,7.0,0,,0.75,0.5,0.1,0.75,,,,2400,7500,,,,,25,0.8481,0,1013.9,1013.8,1013,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,110,,2.6
1993.0,10.0,8.0,4.0,1993.0,10.0,8.0,8.0,0,,0.5,0.25,0.25,0.5,,,,450,2400,7500,,,,25,0.8783,0,1013.9,1013.8,1013,,27.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,90,,2.6
1993.0,10.0,8.0,5.0,1993.0,10.0,8.0,9.0,0,,0.4,0.1,0.4,,,,,600,7500,,,,,25,0.8783,0,1013.5,1013.4,1012.7,,27.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,100,,2.6
1993.0,10.0,8.0,6.0,1993.0,10.0,8.0,10.0,0,,0.5,0.5,0.25,0.5,,,,600,7500,,,,,25,0.8481,0,1013.5,1013.4,1012.7,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,110,,3.6
1993.0,10.0,8.0,7.0,1993.0,10.0,8.0,11.0,0,,0.25,0.25,0.25,0.25,0.25,,,360,600,3600,7500,,,25,0.8481,0,1013.9,1013.8,1013,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,90,,2.6
1993.0,10.0,8.0,8.0,1993.0,10.0,8.0,12.0,0,,0.5,0.5,0.1,0.25,0.25,0.25,,600,3600,6600,7500,,,25,0.8783,0,1014.6,1014.5,1013.7,,27.2,16,,,,,,,,,,,,,0,,,160,,2.6
1993.0,10.0,8.0,9.0,1993.0,10.0,8.0,13.0,0,,0.5,0.5,0.1,0.25,0.25,0.25,0,600,900,3600,4500,,,24.4,0.7948,0,1015.2,1015.1,1014.4,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,3.1
1993.0,10.0,8.0,10.0,1993.0,10.0,8.0,14.0,0,,0.5,0.5,0.1,0.5,0.25,0.4,0.1,600,900,3600,4500,,,24.4,0.7459,0,1015.2,1015.3,1014.6,,29.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,3.1
1993.0,10.0,8.0,11.0,1993.0,10.0,8.0,15.0,0,,0.5,0.5,0.1,0.1,0.1,0.25,,600,3600,4500,7500,,,25,0.7217,0,1015.6,1015.5,1014.7,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,4.6
1993.0,10.0,8.0,12.0,1993.0,10.0,8.0,16.0,0,,0.5,0.5,0.1,0.1,0.1,,,600,3600,7500,,,,23.9,0.6758,0,1015.6,1015.5,1014.7,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,170,,3.6
1993.0,10.0,8.0,13.0,1993.0,10.0,8.0,17.0,0,,0.5,0.5,0.1,0.1,0.1,,,600,3600,7500,,,,23.3,0.6518,0,1015.2,1015.3,1014.6,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,180,,5.2
1993.0,10.0,8.0,14.0,1993.0,10.0,8.0,18.0,0,,0.1,0.1,0,,,,,,,,,,,23.9,0.6758,0,1014.2,1014.3,1013.5,,30.6,16,,,,,,,,,,,,,0,,,180,,4.1
1993.0,10.0,8.0,15.0,1993.0,10.0,8.0,19.0,0,,0.5,0.5,0.5,0.1,0.1,0,,600,3600,7500,,,,24.4,0.6963,0,1013.9,1013.6,1012.9,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,210,,3.6
1993.0,10.0,8.0,16.0,1993.0,10.0,8.0,20.0,0,,0.5,0.5,0.5,0.1,0.1,0,,600,3600,7500,,,,24.4,0.6963,0,1013.2,1013.1,1012.4,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,220,,4.1
1993.0,10.0,8.0,17.0,1993.0,10.0,8.0,21.0,0,,0.5,0.5,0.1,0.5,0.1,,,600,3000,7500,,,,24.4,0.7206,0,1012.9,1012.8,1012,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,230,,3.6
1993.0,10.0,8.0,18.0,1993.0,10.0,8.0,22.0,0,,0.5,0.5,0.1,0.25,0.25,,,600,3000,7500,,,,23.9,0.6994,0,1013.2,1013.1,1012.4,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,230,,2.1
1993.0,10.0,8.0,19.0,1993.0,10.0,8.0,23.0,0,7500,0.9,0.5,0.1,0.9,0.5,,,600,3000,7500,,,,23.9,0.7714,0,1013.5,1013.4,1012.7,,28.3,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,230,,2.6
1993.0,10.0,8.0,20.0,1993.0,10.0,9.0,0.0,0,,0.5,0.25,0.5,0,,,,7500,,,,,,23.9,0.8224,0,1013.9,1013.8,1013,,27.2,16,,,,,,,,,,,,,0,,,170,,1.5
1993.0,10.0,8.0,21.0,1993.0,10.0,9.0,1.0,0,,0.4,0.25,0.4,0,,,,7500,,,,,,24.4,0.904,0,1014.6,1014.6,1013.9,,26.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,1.5
1993.0,10.0,8.0,22.0,1993.0,10.0,9.0,2.0,0,,0.5,0.1,0.5,0.25,,,,600,3000,7500,,,,24.4,0.8726,0,1014.9,1015,1014.2,,26.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,2.1
1993.0,10.0,8.0,23.0,1993.0,10.0,9.0,3.0,0,600,0.5,0.5,,,,,,600,,,,,,24.4,0.8183,0,1015.2,1015.1,1014.4,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,130,,3.1
1993.0,10.0,9.0,0.0,1993.0,10.0,9.0,4.0,0,7500,0.75,0.1,0.75,0.9,,,,360,600,7500,,,,24.4,0.8183,0,1015.2,1015,1014.2,,27.8,16,917,thunderstorm but no precipitation,995,thunderstorm with light rain or snow,980,showers of light rain,,,,,,,10,917,thunderstorm but no precipitation,60,,4.6
1993.0,10.0,9.0,1.0,1993.0,10.0,9.0,5.0,0,,0.5,0.1,0.5,0.4,,,,450,2400,7500,,,,24.4,0.9311,0,1014.9,1014.8,1014.1,,25.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1993.0,10.0,9.0,2.0,1993.0,10.0,9.0,6.0,0,,0.4,0.4,0.1,,,,,450,7500,,,,,24.4,0.8474,0,1014.6,1014.5,1013.7,,27.2,16,902,state of sky on the whole unchanged,,,,,,,,,,,0,902,state of sky on the whole unchanged,140,,3.1
1993.0,10.0,9.0,3.0,1993.0,10.0,9.0,7.0,0,,0.25,0.25,,,,,,600,,,,,,23.9,0.8224,0,1013.9,1014,1013.2,,27.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,3.1
1993.0,10.0,9.0,4.0,1993.0,10.0,9.0,8.0,0,,0.5,0.5,,,,,,450,,,,,,24.4,0.8474,0,1013.5,1013.6,1012.9,,27.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,3.6
1993.0,10.0,9.0,5.0,1993.0,10.0,9.0,9.0,0,,0.75,0.75,,,,,,450,,,,,,25,0.8783,0,1013.5,1013.6,1012.9,,27.2,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,3.1
1993.0,10.0,9.0,6.0,1993.0,10.0,9.0,10.0,0,,0.5,0.5,0.25,0.4,,,,450,7500,,,,,24.4,0.8726,0,1013.5,1013.4,1012.7,,26.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,2.1
1993.0,10.0,9.0,7.0,1993.0,10.0,9.0,11.0,0,,0.5,0.1,0.5,,,,,450,2400,,,,,24.4,0.904,0,1013.9,1013.8,1013,,26.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,1.5
1993.0,10.0,9.0,8.0,1993.0,10.0,9.0,12.0,0,,0.5,0.5,0.1,0.25,0.1,,,600,2400,7500,,,,24.4,0.904,0,1013.9,1014,1013.2,,26.1,16,,,,,,,,,,,,,0,,,150,,1.5
1993.0,10.0,9.0,9.0,1993.0,10.0,9.0,13.0,0,,0.5,0.5,0.5,0.25,0.1,0,,600,900,3000,,,,24.4,0.8183,0,1014.6,1014.5,1013.7,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,2.6
1993.0,10.0,9.0,10.0,1993.0,10.0,9.0,14.0,0,,0.5,0.5,0.4,0,,,,600,3000,,,,,24.4,0.7459,0,1014.9,1014.8,1014.1,,29.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,120,,2.6
1993.0,10.0,9.0,11.0,1993.0,10.0,9.0,15.0,0,,0.5,0.4,0.5,0.5,,,,600,3000,7500,,,,24.4,0.7206,0,1014.9,1015,1014.2,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,4.6
1993.0,10.0,9.0,12.0,1993.0,10.0,9.0,16.0,0,,0.5,0.5,0.25,0.5,0.5,0,,600,3000,6000,7500,,,23.9,0.6758,0,1014.9,1014.8,1014.1,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,3.1
1993.0,10.0,9.0,13.0,1993.0,10.0,9.0,17.0,0,,0.5,0.5,0.25,,,,,600,,,,,,23.9,0.6349,0,1014.6,1014.5,1013.7,,31.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,150,,3.6
1993.0,10.0,9.0,14.0,1993.0,10.0,9.0,18.0,0,,0.25,0.25,0,,,,,,,,,,,23.9,0.6349,0,1014.2,1014.1,1013.4,,31.7,16,,,,,,,,,,,,,0,,,160,,3.6
1993.0,10.0,9.0,15.0,1993.0,10.0,9.0,19.0,0,,0.5,0.5,0.25,0,,,,600,7500,,,,,23.9,0.6568,0,1013.5,1013.6,1012.9,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,190,,3.6
1993.0,10.0,9.0,16.0,1993.0,10.0,9.0,20.0,0,,0.5,0.5,0.25,,,,,600,,,,,,23.9,0.6758,0,1013.2,1013.1,1012.4,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,170,,3.6
1993.0,10.0,9.0,17.0,1993.0,10.0,9.0,21.0,0,,0.5,0.5,0.25,0.1,,,,600,7500,,,,,23.9,0.6568,0,1012.9,1012.8,1012,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,190,,3.1
1993.0,10.0,9.0,18.0,1993.0,10.0,9.0,22.0,0,600,0.5,0.5,0.5,0,,,,600,7500,7500,,,,23.9,0.7239,0,1013.5,1013.4,1012.7,,29.4,16,917,thunderstorm but no precipitation,900,cloud development not observed or not observable,,,,,,,,,10,917,thunderstorm but no precipitation,210,,2.6
1993.0,10.0,9.0,19.0,1993.0,10.0,9.0,23.0,0,7500,0.4,0.25,0.4,0.1,0.1,,,360,600,2700,7500,,,23.3,0.8169,0.8,1013.9,1013.8,1013,,26.7,16,995,thunderstorm with light rain or snow,980,showers of light rain,900,cloud development not observed or not observable,,,,,,,10,995,thunderstorm with light rain or snow,140,,2.1
1993.0,10.0,9.0,20.0,1993.0,10.0,10.0,0.0,0,,0.5,0.5,0.25,0.25,,,,600,7500,,,,,23.9,0.9364,0,1013.9,1013.8,1013,,25,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,2.1
1993.0,10.0,9.0,21.0,1993.0,10.0,10.0,1.0,0,,0.25,0.25,0.25,,,,,600,7500,,,,,23.9,0.9364,0,1014.6,1014.5,1013.7,,25,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1993.0,10.0,9.0,22.0,1993.0,10.0,10.0,2.0,0,,0.25,0.25,0.25,,,,,7500,,,,,,23.9,0.8773,0,1015.2,1015.1,1014.4,,26.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,350,,2.1
1993.0,10.0,9.0,23.0,1993.0,10.0,10.0,3.0,0,,0,0,,,,,,,,,,,,23.3,0.8169,0,1015.6,1015.6,1014.9,,26.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,,4.1
1993.0,10.0,10.0,0.0,1993.0,10.0,10.0,4.0,0,,0,0,,,,,,,,,,,,23.3,0.9032,0,1014.9,1015,1014.2,,25,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1993.0,10.0,10.0,1.0,1993.0,10.0,10.0,5.0,0,,0,0,,,,,,,,,,,,23.3,0.9032,0,1013.9,1014,1013.2,,25,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,1.5
1993.0,10.0,10.0,2.0,1993.0,10.0,10.0,6.0,0,,0,0,,,,,,,,,,,,22.8,0.8211,0,1013.5,1013.4,1012.7,,26.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,140,,2.6
1993.0,10.0,10.0,3.0,1993.0,10.0,10.0,7.0,0,,0,0,,,,,,,,,,,,22.8,0.7926,0,1012.9,1012.9,1012.2,,26.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,170,,3.1
1993.0,10.0,10.0,4.0,1993.0,10.0,10.0,8.0,0,,0,0,,,,,,,,,,,,22.8,0.8211,0,1012.9,1012.9,1012.2,,26.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,170,,2.1
1993.0,10.0,10.0,5.0,1993.0,10.0,10.0,9.0,0,,0.25,0.25,,,,,,600,,,,,,23.3,0.9032,0,1013.2,1013.3,1012.5,,25,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,350,,2.1
1993.0,10.0,10.0,6.0,1993.0,10.0,10.0,10.0,0,,0,0,,,,,,,,,,,,23.3,0.9361,0,1013.5,1013.4,1012.7,,24.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1993.0,10.0,10.0,7.0,1993.0,10.0,10.0,11.0,0,,0.5,0.5,0.25,0,,,,600,2400,,,,,23.3,0.9361,0,1014.6,1014.3,1013.5,,24.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,1.5
1993.0,10.0,10.0,8.0,1993.0,10.0,10.0,12.0,0,,0.5,0.5,0.5,0.1,0.25,0.25,0,600,2400,4500,7500,,,23.3,0.9361,0,1015.2,1015.1,1014.4,,24.4,16,,,,,,,,,,,,,0,,,330,,1.5
1993.0,10.0,10.0,9.0,1993.0,10.0,10.0,13.0,0,3000,0.9,0.5,0.9,0.4,0.25,0.1,0,600,3000,4500,7500,,,23.3,0.6982,0,1015.6,1015.5,1014.7,,29.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,220,,1.5
1993.0,10.0,10.0,10.0,1993.0,10.0,10.0,14.0,0,,0.5,0.5,0.25,0.5,0.1,0.25,,600,3000,4500,7500,,,22.8,0.6545,0,1016.3,1016.2,1015.4,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,2.6
1993.0,10.0,10.0,11.0,1993.0,10.0,10.0,15.0,0,,0.5,0.5,0.25,0.5,0.1,,,600,3000,7500,,,,22.8,0.6545,0,1015.9,1015.8,1015.1,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,240,,2.6
1993.0,10.0,10.0,12.0,1993.0,10.0,10.0,16.0,0,,0.5,0.5,0.25,0.5,0,,,600,3000,7500,,,,23.3,0.6518,0,1015.6,1015.5,1014.7,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,240,,3.6
1993.0,10.0,10.0,13.0,1993.0,10.0,10.0,17.0,0,,0.5,0.5,0.1,0.25,0.1,,,600,3000,7500,,,,23.9,0.6758,0,1015.2,1015.1,1014.4,,30.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,220,,3.6
1993.0,10.0,10.0,14.0,1993.0,10.0,10.0,18.0,0,,0.5,0.5,0.25,0.5,0.1,,,600,3000,7500,,,,23.9,0.745,0,1014.6,1014.6,1013.9,,28.9,16,,,,,,,,,,,,,0,,,240,,3.1
1993.0,10.0,10.0,15.0,1993.0,10.0,10.0,19.0,0,,0.5,0.5,0.25,0,,,,600,7500,,,,,23.9,0.7239,0,1013.9,1013.8,1013,,29.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,230,,3.6
1993.0,10.0,10.0,16.0,1993.0,10.0,10.0,20.0,0,,0.5,0.5,0.25,0,,,,600,,,,,,22.8,0.6147,0,1013.9,1013.6,1012.9,,31.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,,3.6
1993.0,10.0,10.0,17.0,1993.0,10.0,10.0,21.0,0,,0.5,0.5,0.25,0,,,,600,,,,,,23.3,0.6746,0,1013.5,1013.4,1012.7,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,4.6
1993.0,10.0,10.0,18.0,1993.0,10.0,10.0,22.0,0,,0.5,0.5,0.5,0.25,0,,,600,7500,,,,,22.8,0.6545,0,1013.9,1013.6,1012.9,,30,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,4.1
1993.0,10.0,10.0,19.0,1993.0,10.0,10.0,23.0,0,,0.5,0.5,0.1,0,,,,600,7500,,,,,22.8,0.6973,0,1014.2,1014.1,1013.4,,28.9,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,,4.1
1993.0,10.0,10.0,20.0,1993.0,10.0,11.0,0.0,0,,0.25,0.1,0.25,,,,,600,7500,,,,,22.2,0.6961,0,1014.2,1014.1,1013.4,,28.3,16,,,,,,,,,,,,,0,,,360,,4.1
1993.0,10.0,10.0,21.0,1993.0,10.0,11.0,1.0,0,,0.1,0.1,0.1,,,,,600,7500,,,,,22.8,0.7432,0,1014.9,1015,1014.2,,27.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,350,,4.1
1993.0,10.0,10.0,22.0,1993.0,10.0,11.0,2.0,0,,0.25,0.25,0.1,,,,,7500,,,,,,22.8,0.8211,0,1015.6,1015.3,1014.6,,26.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,10,,1.5
1993.0,10.0,10.0,23.0,1993.0,10.0,11.0,3.0,0,,0.25,0.25,0.1,,,,,7500,,,,,,22.8,0.8457,0,1015.9,1015.8,1015.1,,25.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,70,,2.1
1993.0,10.0,11.0,0.0,1993.0,10.0,11.0,4.0,0,,0.1,0.1,0,,,,,,,,,,,22.8,0.8457,0,,1015.6,1014.9,,25.6,16,,,,,,,,,,,,,0,,,,,0
